0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Tables;  table;  ; ; ; category Schemas,schema SATURN,category Tables;  2Tag_TABLE; stvspon;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table STVSPON;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Tables;  table;  ; ; ; category Schemas,schema SATURN,category Tables;  2Tag_TABLE; stvspsr;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table STVSPSR;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Tables;  table;  ; ; ; category Schemas,schema SATURN,category Tables;  2Tag_TABLE; stvstat;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table STVSTAT;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Tables;  table;  ; ; ; category Schemas,schema SATURN,category Tables;  2Tag_TABLE; stvstsp;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table STVSTSP;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Tables;  table;  ; ; ; category Schemas,schema SATURN,category Tables;  2Tag_TABLE; stvstst;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table STVSTST;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Tables;  table;  ; ; ; category Schemas,schema SATURN,category Tables;  2Tag_TABLE; stvstyp;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table STVSTYP;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Tables;  table;  ; ; ; category Schemas,schema SATURN,category Tables;  2Tag_TABLE; stvsubj;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table STVSUBJ;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Tables;  table;  ; ; ; category Schemas,schema SATURN,category Tables;  2Tag_TABLE; stvtele;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table STVTELE;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Tables;  table;  ; ; ; category Schemas,schema SATURN,category Tables;  2Tag_TABLE; stvterm;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table STVTERM;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Tables;  table;  ; ; ; category Schemas,schema SATURN,category Tables;  2Tag_TABLE; stvtesc;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table STVTESC;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Tables;  table;  ; ; ; category Schemas,schema SATURN,category Tables;  2Tag_TABLE; stvtmst;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table STVTMST;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Tables;  table;  ; ; ; category Schemas,schema SATURN,category Tables;  2Tag_TABLE; stvtrcn;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table STVTRCN;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Tables;  table;  ; ; ; category Schemas,schema SATURN,category Tables;  2Tag_TABLE; stvtrmt;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table STVTRMT;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Tables;  table;  ; ; ; category Schemas,schema SATURN,category Tables;  2Tag_TABLE; stvvoed;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table STVVOED;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Tables;  table;  ; ; ; category Schemas,schema SATURN,category Tables;  2Tag_TABLE; stvvtyp;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table STVVTYP;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; scbcrse_ftidx_aiudr$scbcrse;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SCBCRSE,category Triggers,trigger SCBCRSE_FTIDX_AIUDR$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; scbcrse_ftidx_aiudr_course$scbcrse;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SCBCRSE,category Triggers,trigger SCBCRSE_FTIDX_AIUDR_COURSE$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_scbcrse_ar_ldi$scbcrse;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SCBCRSE,category Triggers,trigger ST_SCBCRSE_AR_LDI$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_scbcrse_as_ldi$scbcrse;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SCBCRSE,category Triggers,trigger ST_SCBCRSE_AS_LDI$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_scbcrse_guid_trg$scbcrse;  ; ; ; applying-stubbed;  category Schemas,schema SATURN,category Tables,table SCBCRSE,category Triggers,trigger ST_SCBCRSE_GUID_TRG$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_scbcrse_surrogate_id$scbcrse;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SCBCRSE,category Triggers,trigger ST_SCBCRSE_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sfrstcr_ar_ldi$sfrstcr;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SFRSTCR,category Triggers,trigger ST_SFRSTCR_AR_LDI$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sfrstcr_as_ldi$sfrstcr;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SFRSTCR,category Triggers,trigger ST_SFRSTCR_AS_LDI$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sfrstcr_guid_trg$sfrstcr;  ; ; ; applying-stubbed;  category Schemas,schema SATURN,category Tables,table SFRSTCR,category Triggers,trigger ST_SFRSTCR_GUID_TRG$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sfrstcr_post_delete_row$sfrstcr;  ; ; ; applying-stubbed;  category Schemas,schema SATURN,category Tables,table SFRSTCR,category Triggers,trigger ST_SFRSTCR_POST_DELETE_ROW$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sfrstcr_post_insert_row$sfrstcr;  ; ; ; applying-stubbed;  category Schemas,schema SATURN,category Tables,table SFRSTCR,category Triggers,trigger ST_SFRSTCR_POST_INSERT_ROW$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sfrstcr_post_update_row$sfrstcr;  ; ; ; applying-stubbed;  category Schemas,schema SATURN,category Tables,table SFRSTCR,category Triggers,trigger ST_SFRSTCR_POST_UPDATE_ROW$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sfrstcr_surrogate_id$sfrstcr;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SFRSTCR,category Triggers,trigger ST_SFRSTCR_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sgbstdn_air$sgbstdn;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SGBSTDN,category Triggers,trigger ST_SGBSTDN_AIR$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sgbstdn_ais$sgbstdn;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SGBSTDN,category Triggers,trigger ST_SGBSTDN_AIS$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sgbstdn_ar_ldi$sgbstdn;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SGBSTDN,category Triggers,trigger ST_SGBSTDN_AR_LDI$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sgbstdn_as_ldi$sgbstdn;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SGBSTDN,category Triggers,trigger ST_SGBSTDN_AS_LDI$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sgbstdn_guid_trg$sgbstdn;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SGBSTDN,category Triggers,trigger ST_SGBSTDN_GUID_TRG$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sgbstdn_surrogate_id$sgbstdn;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SGBSTDN,category Triggers,trigger ST_SGBSTDN_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sgrstsp_surrogate_id$sgrstsp;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SGRSTSP,category Triggers,trigger ST_SGRSTSP_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_shbcgpa_surrogate_id$shbcgpa;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SHBCGPA,category Triggers,trigger ST_SHBCGPA_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_shbgapp_surrogate_id$shbgapp;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SHBGAPP,category Triggers,trigger ST_SHBGAPP_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_shrdgmr_surrogate_id$shrdgmr;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SHRDGMR,category Triggers,trigger ST_SHRDGMR_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_icair_grade_change$shrtckg;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SHRTCKG,category Triggers,trigger ST_ICAIR_GRADE_CHANGE$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_icair_grade_roll$shrtckg;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SHRTCKG,category Triggers,trigger ST_ICAIR_GRADE_ROLL$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_shrtckg_guid_trg$shrtckg;  ; ; ; applying-stubbed;  category Schemas,schema SATURN,category Tables,table SHRTCKG,category Triggers,trigger ST_SHRTCKG_GUID_TRG$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_shrtckg_surrogate_id$shrtckg;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SHRTCKG,category Triggers,trigger ST_SHRTCKG_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_smrprle_guid_trg$smrprle;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SMRPRLE,category Triggers,trigger ST_SMRPRLE_GUID_TRG$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_smrprle_surrogate_id$smrprle;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SMRPRLE,category Triggers,trigger ST_SMRPRLE_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sobcact_surrogate_id$sobcact;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SOBCACT,category Triggers,trigger ST_SOBCACT_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sobctrl_insert_row$sobctrl;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SOBCTRL,category Triggers,trigger ST_SOBCTRL_INSERT_ROW$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sobctrl_surrogate_id$sobctrl;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SOBCTRL,category Triggers,trigger ST_SOBCTRL_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sobcurr_surrogate_id$sobcurr;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SOBCURR,category Triggers,trigger ST_SOBCURR_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_soblmod_surrogate_id$soblmod;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SOBLMOD,category Triggers,trigger ST_SOBLMOD_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sobseqn_surrogate_id$sobseqn;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SOBSEQN,category Triggers,trigger ST_SOBSEQN_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sobterm_surrogate_id$sobterm;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SOBTERM,category Triggers,trigger ST_SOBTERM_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_soradas_insert_row$soradas;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SORADAS,category Triggers,trigger ST_SORADAS_INSERT_ROW$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sorccon_surrogate_id$sorccon;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SORCCON,category Triggers,trigger ST_SORCCON_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sorcmjr_surrogate_id$sorcmjr;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SORCMJR,category Triggers,trigger ST_SORCMJR_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sorcmnr_surrogate_id$sorcmnr;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SORCMNR,category Triggers,trigger ST_SORCMNR_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sorlcdf_surrogate_id$sorlcdf;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SORLCDF,category Triggers,trigger ST_SORLCDF_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sorlcur_guid_trg$sorlcur;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SORLCUR,category Triggers,trigger ST_SORLCUR_GUID_TRG$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sorlcur_surrogate_id$sorlcur;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SORLCUR,category Triggers,trigger ST_SORLCUR_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sorlfos_surrogate_id$sorlfos;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SORLFOS,category Triggers,trigger ST_SORLFOS_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sorlmfs_surrogate_id$sorlmfs;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SORLMFS,category Triggers,trigger ST_SORLMFS_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_sorspnm_surrogate_id$sorspnm;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SORSPNM,category Triggers,trigger ST_SORSPNM_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; sotlcur_iud;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SOTLCUR;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; sotlfos_iud;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SOTLFOS;  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_spbpers_ar_ldi$spbpers;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SPBPERS,category Triggers,trigger ST_SPBPERS_AR_LDI$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_spbpers_as_ldi$spbpers;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SPBPERS,category Triggers,trigger ST_SPBPERS_AS_LDI$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_spbpers_surrogate_id$spbpers;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SPBPERS,category Triggers,trigger ST_SPBPERS_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_spraddr_ar_ldi$spraddr;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SPRADDR,category Triggers,trigger ST_SPRADDR_AR_LDI$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_spraddr_as_ldi$spraddr;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SPRADDR,category Triggers,trigger ST_SPRADDR_AS_LDI$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_spraddr_delete_row$spraddr;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SPRADDR,category Triggers,trigger ST_SPRADDR_DELETE_ROW$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_spraddr_guid_trg$spraddr;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SPRADDR,category Triggers,trigger ST_SPRADDR_GUID_TRG$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_spraddr_insert_row$spraddr;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SPRADDR,category Triggers,trigger ST_SPRADDR_INSERT_ROW$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_spraddr_surrogate_id$spraddr;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SPRADDR,category Triggers,trigger ST_SPRADDR_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_spraddr_update_row$spraddr;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SPRADDR,category Triggers,trigger ST_SPRADDR_UPDATE_ROW$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_spremrg_guid_trg$spremrg;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SPREMRG,category Triggers,trigger ST_SPREMRG_GUID_TRG$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_spremrg_surrogate_id$spremrg;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SPREMRG,category Triggers,trigger ST_SPREMRG_SURROGATE_ID$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_spriden_ar_ldi$spriden;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SPRIDEN,category Triggers,trigger ST_SPRIDEN_AR_LDI$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_spriden_as_ldi$spriden;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SPRIDEN,category Triggers,trigger ST_SPRIDEN_AS_LDI$(SATURN);  
0Tag_SCHEMA; saturn;  ; ; ; applying-success;  category Schemas,schema SATURN;  1Tag_CATEGORY; Trigger functions;  function;  part;  extended;  ; ; 2Tag_FUNCTION; st_spriden_guid_trg$spriden;  ; ; ; applying-success;  category Schemas,schema SATURN,category Tables,table SPRIDEN,category Triggers,trigger ST_SPRIDEN_GUID_TRG$(SATURN);  
